POA_CODE16,LOC_PID,LGA_PID,LOCALITY,LGA,State,sa1_main_2016,sa1_7dig_2016,sa2_main_2016,sa2_5dig_2016,sa2_name_2016,sa3_code_2016,sa3_name_2016,sa4_code_2016,sa4_name_2016,gcc_code_2016,gcc_name_2016,state_code_2016,AREA
0832,NT142,NT67,Johnston,Palmerston,NT,70104104203,7104203,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,829481.673226948
0832,NT305,NT67,Zuccoli,Palmerston,NT,70104104204,7104204,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,3680840.14939859
0832,NT305,NT67,Zuccoli,Palmerston,NT,70104104205,7104205,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,246576.373560041
0832,NT142,NT67,Johnston,Palmerston,NT,70104104206,7104206,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,531046.884444488
0832,NT142,NT67,Johnston,Palmerston,NT,70104104207,7104207,701041042,71042,Palmerston - South,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,1049895.23055458
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104301,7104301,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,134211.656747201
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104302,7104302,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,195224.700818669
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104304,7104304,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,222235.446940035
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104307,7104307,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,235162.770267516
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104308,7104308,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,132630.289243639
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104309,7104309,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,391227.097546139
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104310,7104310,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,91910.5981078446
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104311,7104311,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,95065.5304356012
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104312,7104312,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,411953.496808252
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104313,7104313,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,266423.735197872
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104314,7104314,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,175081.264980711
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104315,7104315,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,156642.643311411
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104316,7104316,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,128030.16512486
0832,NT28,NT67,Bellamack,Palmerston,NT,70104104317,7104317,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,135227.183181599
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104318,7104318,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,191932.576712057
0832,NT237,NT67,Rosebery,Palmerston,NT,70104104319,7104319,701041043,71043,Rosebery - Bellamack,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,172018.063695781
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104401,7104401,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,235273.295115843
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104402,7104402,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,289636.929529101
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104403,7104403,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,180790.152948668
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104404,7104404,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,245808.663982695
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104405,7104405,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,182150.82388579
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104406,7104406,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,290099.762834156
0830,NT295,NT67,Woodroffe,Palmerston,NT,70104104407,7104407,701041044,71044,Woodroffe,70104,Palmerston,701,Darwin,7GDAR,Greater Darwin,7,163738.035459518
0870,NT247,NT55,Stuart,Alice Springs,NT,70201104501,7104501,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,7491968.48249915
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104502,7104502,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,155154.664434895
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104503,7104503,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,301313.061985596
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104504,7104504,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,262291.008963036
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104505,7104505,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,278335.814396072
0870,NT247,NT55,Stuart,Alice Springs,NT,70201104506,7104506,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,81118.032845974
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104507,7104507,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2955592.04376465
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104508,7104508,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,125108.781914738
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104509,7104509,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,192495.00121972
0870,NT5,NT55,Alice Springs,Alice Springs,NT,70201104510,7104510,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1033520.94522852
0870,NT40,NT55,Braitling,Alice Springs,NT,70201104511,7104511,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,168838.92409803
0870,NT57,NT55,Ciccone,Alice Springs,NT,70201104512,7104512,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1788609.06445057
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104513,7104513,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,79272.840706829
0870,NT247,NT55,Stuart,Alice Springs,NT,70201104514,7104514,702011045,71045,Charles,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,30725.2356692851
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104601,7104601,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,176688.787796445
0870,NT90,NT55,East Side,Alice Springs,NT,70201104602,7104602,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,415317.812974785
0870,NT90,NT55,East Side,Alice Springs,NT,70201104603,7104603,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,204673.595344692
0870,NT90,NT55,East Side,Alice Springs,NT,70201104604,7104604,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,675524.869701555
0870,NT90,NT55,East Side,Alice Springs,NT,70201104605,7104605,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,205036.656036958
0870,NT90,NT55,East Side,Alice Springs,NT,70201104606,7104606,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,272096.27826868
0874,NT271,NT55,Undoolya,Alice Springs,NT,70201104607,7104607,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,17275094.3970376
0870,NT90,NT55,East Side,Alice Springs,NT,70201104608,7104608,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,305614.894353386
0870,NT90,NT55,East Side,Alice Springs,NT,70201104609,7104609,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,210878.067978323
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104610,7104610,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,161061.002372921
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104611,7104611,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,128732.164257519
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104612,7104612,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,185631.794499218
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104613,7104613,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1379133.3080171
0870,NT240,NT55,Sadadeen,Alice Springs,NT,70201104614,7104614,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2203219.064714
0870,NT90,NT55,East Side,Alice Springs,NT,70201104615,7104615,702011046,71046,East Side,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,130454.645651996
0875,NT107,NT55,Flynn,Alice Springs,NT,70201104701,7104701,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,13417828.204835
0875,NT107,NT55,Flynn,Alice Springs,NT,70201104702,7104702,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,912039.777946547
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104703,7104703,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,207924.822279578
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104704,7104704,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,181198.626184588
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104705,7104705,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,320729.244544037
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104706,7104706,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,262078.088501161
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104707,7104707,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,215005.709707717
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104708,7104708,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,258567.410291621
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104709,7104709,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,733337.96949248
0870,NT112,NT55,Gillen,Alice Springs,NT,70201104710,7104710,702011047,71047,Flynn (NT),70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,314379.835629642
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104801,7104801,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,12247537.8883714
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104802,7104802,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,220306.496836305
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104805,7104805,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,212243.169419009
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104806,7104806,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,204875.766118683
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104808,7104808,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,156973.512714853
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104809,7104809,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,154461.798723206
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104810,7104810,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,110551.458775114
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104811,7104811,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,137838.579633026
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104812,7104812,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,182413.048438798
0874,NT138,NT55,Irlpme,Alice Springs,NT,70201104813,7104813,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,40014194.2513375
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104814,7104814,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,515060.497075198
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104815,7104815,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,86075.2229509619
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104816,7104816,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,95287.6029684409
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104817,7104817,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2613304.57800581
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104818,7104818,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1052975.07511603
0875,NT160,NT55,Larapinta,Alice Springs,NT,70201104819,7104819,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,154068.907567382
0870,NT15,NT55,Araluen,Alice Springs,NT,70201104820,7104820,702011048,71048,Larapinta,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,164612.084654713
0870,NT256,NT55,The Gap,Alice Springs,NT,70201104901,7104901,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,175359.974375515
0870,NT256,NT55,The Gap,Alice Springs,NT,70201104902,7104902,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,361625.511104659
0870,NT80,NT55,Desert Springs,Alice Springs,NT,70201104903,7104903,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,233956.609078556
0870,NT80,NT55,Desert Springs,Alice Springs,NT,70201104904,7104904,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,315055.828539939
0874,NT197,NT55,Mount Johns,Alice Springs,NT,70201104905,7104905,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,332563.488691847
0870,NT256,NT55,The Gap,Alice Springs,NT,70201104907,7104907,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,206541.702225387
0870,NT256,NT55,The Gap,Alice Springs,NT,70201104908,7104908,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,202645.778385937
0870,NT256,NT55,The Gap,Alice Springs,NT,70201104909,7104909,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,253928.096040633
0870,NT80,NT55,Desert Springs,Alice Springs,NT,70201104910,7104910,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1793880.28880661
0874,NT197,NT55,Mount Johns,Alice Springs,NT,70201104911,7104911,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,214551.193779454
0874,NT197,NT55,Mount Johns,Alice Springs,NT,70201104912,7104912,702011049,71049,Mount Johns,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,14417941.3204868
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105001,7105001,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,103123716.309472
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105003,7105003,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2516465.05545262
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105004,7105004,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,38194680.2596114
0872,NT111,NT85,Ghan,Macdonnell,NT,70201105005,7105005,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,16277940.1733602
0872,NT111,NT85,Ghan,Macdonnell,NT,70201105006,7105006,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,28784479.6008307
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105007,7105007,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,69809779295.9052
0872,NT111,NT85,Ghan,Macdonnell,NT,70201105008,7105008,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,37516668262.7743
0872,NT244,NT85,Simpson,Macdonnell,NT,70201105009,7105009,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,50088457590.7273
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105010,7105010,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,897194.929066738
0872,NT304,NT66,Yulara,Yulara,NT,70201105010,7105010,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,897194.929066738
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105011,7105011,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,569071.099894898
0872,NT304,NT66,Yulara,Yulara,NT,70201105011,7105011,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,569071.099894898
0872,NT225,NT85,Petermann,Macdonnell,NT,70201105012,7105012,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,877718.847635147
0872,NT304,NT66,Yulara,Yulara,NT,70201105012,7105012,702011050,71050,Petermann - Simpson,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,877718.847635147
0873,NT136,NT55,Ilparpa,Alice Springs,NT,70201105101,7105101,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,3287824.19058613
0873,NT62,NT55,Connellan,Alice Springs,NT,70201105102,7105102,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,32862595.6413904
0873,NT19,NT55,Arumbera,Alice Springs,NT,70201105103,7105103,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,66896642.3563811
0873,NT238,NT55,Ross,Alice Springs,NT,70201105105,7105105,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,16567477.087642
0873,NT238,NT55,Ross,Alice Springs,NT,70201105106,7105106,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1508629.50347571
0873,NT19,NT55,Arumbera,Alice Springs,NT,70201105107,7105107,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2779897.94370367
0873,NT136,NT55,Ilparpa,Alice Springs,NT,70201105108,7105108,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,237789.785150499
0873,NT19,NT55,Arumbera,Alice Springs,NT,70201105109,7105109,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,397561.832467737
0873,NT62,NT55,Connellan,Alice Springs,NT,70201105110,7105110,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,3363527.916995
0873,NT313,NT55,Kilgariff,Alice Springs,NT,70201105111,7105111,702011051,71051,Ross,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,7673561.00607736
0872,NT46,NT85,Burt Plain,Macdonnell,NT,70201105201,7105201,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,9775401200.50603
0872,NT133,NT85,Hugh,Macdonnell,NT,70201105202,7105202,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,867706.376430035
0873,NT8,NT85,Amoonguna,Macdonnell,NT,70201105203,7105203,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,5576614.24361638
0872,NT124,NT85,Hale,Macdonnell,NT,70201105204,7105204,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,13279026.1441367
0872,NT242,NT85,Santa Teresa,Macdonnell,NT,70201105204,7105204,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,13279026.1441367
0872,NT124,NT85,Hale,Macdonnell,NT,70201105205,7105205,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1247147017.49904
0872,NT133,NT85,Hugh,Macdonnell,NT,70201105206,7105206,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,3853920.03047329
0872,NT125,NT84,Hart,Central Desert,NT,70201105207,7105207,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,7003587.44468574
0872,NT13,NT84,Anmatjere,Central Desert,NT,70201105208,7105208,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,3827647.27586743
0872,NT241,NT86,Sandover,Barkly,NT,70201105209,7105209,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,28276664.4565492
0872,NT241,NT86,Sandover,Barkly,NT,70201105210,7105210,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,233110.641598828
0872,NT13,NT86,Anmatjere,Barkly,NT,70201105211,7105211,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,1749905863.46731
0872,NT241,NT86,Sandover,Barkly,NT,70201105212,7105212,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,15122545672.4841
0872,NT241,NT86,Sandover,Barkly,NT,70201105213,7105213,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2624272812.11139
0872,NT241,NT86,Sandover,Barkly,NT,70201105214,7105214,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,605930.768821627
0872,NT10,NT84,Anatye,Central Desert,NT,70201105215,7105215,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,45026783242.9587
0872,NT124,NT85,Hale,Macdonnell,NT,70201105216,7105216,702011052,71052,Sandover - Plenty,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,23192786722.5235
0872,NT251,NT84,Tanami,Central Desert,NT,70201105301,7105301,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,70398580695.3587
0872,NT156,NT84,Lake Mackay,Central Desert,NT,70201105302,7105302,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,8179024.45576621
0872,NT156,NT85,Lake Mackay,Macdonnell,NT,70201105303,7105303,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,8218270.14630173
0872,NT156,NT85,Lake Mackay,Macdonnell,NT,70201105304,7105304,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,316661971.477434
0872,NT153,NT85,Kunparrka,Macdonnell,NT,70201105305,7105305,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,4741781.50952785
0872,NT153,NT85,Kunparrka,Macdonnell,NT,70201105306,7105306,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,5791945.74311255
0872,NT204,NT85,Namatjira,Macdonnell,NT,70201105307,7105307,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,4239519.5493845
0872,NT198,NT85,Mount Liebig,Macdonnell,NT,70201105308,7105308,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,6916146.24486319
0872,NT153,NT85,Kunparrka,Macdonnell,NT,70201105309,7105309,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2673434579.54551
0872,NT153,NT85,Kunparrka,Macdonnell,NT,70201105310,7105310,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,2330620675.79377
0872,NT156,NT85,Lake Mackay,Macdonnell,NT,70201105311,7105311,702011053,71053,Tanami,70201,Alice Springs,702,Northern Territory - Outback,7RNTE,Rest of NT,7,28757685141.7634
